data/webspam-test/heorwfvblueuxgqd.x;0
data/webspam-test/pqqfympbyvuplrez.x;0
data/webspam-test/azfuhiqotktbzqca.x;0
data/webspam-test/lyrurltiuxemuntn.x;0
data/webspam-test/subrhjztbosnqlbj.x;0
data/webspam-test/vgddrjqamvdbrhac.x;1
data/webspam-test/juoicxtflpyohssd.x;0
data/webspam-test/lbcckmgpqaxmdagz.x;0
data/webspam-test/peswqjvwhnpablxv.x;1
data/webspam-test/hlynmvwwsyuvmrep.x;0
data/webspam-test/tvlrcquornbmhjmo.x;0
data/webspam-test/jibyvwgzlbszkaht.x;0
data/webspam-test/drhzpjdqeelzvujo.x;0
data/webspam-test/tjimzykyjpjnzque.x;0
data/webspam-test/wbbiwhzhdwftnxxs.x;0
data/webspam-test/chhdjmwwkymdwseh.x;0
data/webspam-test/hemjendsfwrcfbjb.x;0
data/webspam-test/caxzzvnirorbzgcp.x;0
data/webspam-test/xzkfulabhgdplmsp.x;1
data/webspam-test/wwpvapbegbvgwcrh.x;0
data/webspam-test/tbcabjqfdjuckpvt.x;0
data/webspam-test/varmyrpmxtwivkfg.x;0
data/webspam-test/hyxzvrvunclzbdld.x;0
data/webspam-test/qktlggndvyytbfws.x;0
data/webspam-test/qxofknrkvzqjkzwe.x;0
data/webspam-test/uchfuzkxxrsurhhj.x;1
data/webspam-test/dwwkclasjuuquecc.x;0
data/webspam-test/uwsfwpxfbturrnna.x;0
data/webspam-test/xqxpcrmsajcksrya.x;0
data/webspam-test/wmzvrucdxmcqkvnl.x;1
data/webspam-test/ffyhjvdsijszbrat.x;0
data/webspam-test/fhrnwdxfilqtignf.x;0
data/webspam-test/hislsvgotxbwcqyw.x;1
data/webspam-test/yctfkvdzbcctfdvt.x;0
data/webspam-test/bajzleiheqepzyhz.x;0
data/webspam-test/vcwdsuishyqtgbap.x;0
data/webspam-test/xkqdsveripjfuehy.x;0
data/webspam-test/jyczumjqvkonpyus.x;0
data/webspam-test/cbvujnxcyeoagmfm.x;0
data/webspam-test/vuqmprggmnzosomf.x;0
data/webspam-test/lplwjzfrhqbmurkl.x;0
data/webspam-test/fiutiyprwyrkbbuw.x;0
data/webspam-test/kjhxbxijkyusffuv.x;0
data/webspam-test/xzjghkhshdchgxod.x;0
data/webspam-test/gscpqaqjdlfeolan.x;0
data/webspam-test/vanfdybaietoilac.x;0
data/webspam-test/vbmtvcewusuzclmi.x;1
data/webspam-test/qsfqwfzunuacubbe.x;1
data/webspam-test/golfenhffjsnxrrv.x;0
data/webspam-test/euwgnizekplagfkl.x;0
data/webspam-test/lktubumayitqlkbn.x;0
data/webspam-test/hnkgzkhrxbvlpsdr.x;0
data/webspam-test/hfmcbnlvgnjplgpw.x;0
data/webspam-test/fwwvndkazarbarhq.x;0
data/webspam-test/xiirwdxneujqlqfb.x;0
data/webspam-test/mjilbfsyzzvbkdbx.x;0
data/webspam-test/lhebhosaepyexvqc.x;0
data/webspam-test/ktcspjyczgvuvnzq.x;1
data/webspam-test/gtkbmejohjrcqzpm.x;0
data/webspam-test/fhkybiqgufilfiiv.x;0
data/webspam-test/hmnxfkiwobtyuouq.x;1
data/webspam-test/omwuystbrbevncyo.x;0
data/webspam-test/ctkweutfhmkahgwo.x;0
data/webspam-test/cibfsgximlsjaukv.x;0
data/webspam-test/uggcvtvohuwieyey.x;0
data/webspam-test/lavoxgnotvlmroca.x;0
data/webspam-test/lujfzbgyexplbhxc.x;0
data/webspam-test/ajjdklpbegfafova.x;0
data/webspam-test/arxrzslkshzlnsds.x;0
data/webspam-test/wmzvzkcwrouhvgst.x;1
data/webspam-test/bgsvzidapyrugirt.x;0
data/webspam-test/qdeimvutagmdhfrp.x;0
data/webspam-test/mchhhsqsqjnzszuc.x;0
data/webspam-test/jjquzfhwrxqrvjzz.x;0
data/webspam-test/diymeotmfrxbakwk.x;0
data/webspam-test/mjriwpyfjnfhyoxk.x;0
data/webspam-test/lchqoldzdogsjgnw.x;0
data/webspam-test/reerfpkrlispdjcl.x;1
data/webspam-test/ilcxeurwcmmambxh.x;0
data/webspam-test/xqpepxjfrcagpvkw.x;1
data/webspam-test/zuqymagejdfadpgy.x;0
data/webspam-test/rvhpzobzaiablute.x;0
data/webspam-test/vwfsnaygorfhyrbm.x;0
data/webspam-test/sbvugrqydrehyngm.x;0
data/webspam-test/jkopfuzxwrzrzcly.x;0
data/webspam-test/ndnuorkscikiknuf.x;0
data/webspam-test/givgtybjlprxcsax.x;0
data/webspam-test/xcswavvnzlbsdutf.x;0
data/webspam-test/bsimuomjkutrhnbt.x;0
data/webspam-test/axdpzptaesaqfdku.x;0
data/webspam-test/crbfgpindnnzhdej.x;0
data/webspam-test/tadtyefcdjmpzuis.x;0
data/webspam-test/mqojkhzhgbspvjjz.x;0
data/webspam-test/cigwqrjxwobdrlte.x;0
data/webspam-test/iztvzzcckqdyakyv.x;0
data/webspam-test/pvkwvztfrtzluwsq.x;0
data/webspam-test/vqlepnidplryzxot.x;0
data/webspam-test/qvrvxcpqyepmuocn.x;1
data/webspam-test/rnkwobgeunsgmirm.x;0
data/webspam-test/cebbasmontmayvfh.x;0
data/webspam-test/craqcmmiiomndwnn.x;0
data/webspam-test/qaasvkvditpilmum.x;0
data/webspam-test/rhejhhqnrijoktou.x;0
data/webspam-test/beqlftrhdcxelgve.x;0
data/webspam-test/itjfiqbkuugherxl.x;0
data/webspam-test/ftkyxztrlflnvzam.x;0
data/webspam-test/vlxxabxrpwrjaume.x;0
data/webspam-test/mqrtsnmvmtxtjwmn.x;0
data/webspam-test/zhugwdzdelnnfuxw.x;0
data/webspam-test/jhmzwioqeyokwpit.x;0
data/webspam-test/uhyqslqttlqhpdru.x;0
data/webspam-test/ozztslezzjjtszpe.x;0
data/webspam-test/xtakhkhknjhziuhr.x;0
data/webspam-test/spdhdwcmmposzwki.x;0
data/webspam-test/sjkpcouyqxmblrzt.x;0
data/webspam-test/seiderwmqugiqcga.x;0
data/webspam-test/ztxpbbhqfeqzcclu.x;1
data/webspam-test/xvdljaicykcfbdac.x;0
data/webspam-test/pviozmxdbdxmrjqz.x;0
data/webspam-test/qakqzexswmdomtmk.x;0
data/webspam-test/rujccwhsjdudxfmb.x;0
data/webspam-test/eyqjgfxnyvcfyave.x;0
data/webspam-test/wlvxpmquvilzlozk.x;0
data/webspam-test/jmexylbviusihbfi.x;0
data/webspam-test/aprrheavsqeznbrv.x;0
data/webspam-test/olsaxfyahomryhjr.x;1
data/webspam-test/kwlzlkrlpbbzaotf.x;1
data/webspam-test/ctpdqnbbtuxdteqa.x;0
data/webspam-test/ivxwholcepwvrwzl.x;0
data/webspam-test/okxyzxhgvvmtiahx.x;0
data/webspam-test/zdhdagbcaprwldpj.x;0
data/webspam-test/klqkqbrgqxwszdaj.x;1
data/webspam-test/hdaemgugejpnpzmq.x;0
data/webspam-test/drdbyoqqmqpyfoxv.x;0
data/webspam-test/ocqqoiixfjtoaeqj.x;0
data/webspam-test/qyaotnsyywduxzgk.x;1
data/webspam-test/nqlbkjajxgifpngq.x;0
data/webspam-test/ajljnlrmdcdnbdmf.x;1
data/webspam-test/kqblgpshmqpkqhip.x;0
data/webspam-test/rbsfkkkekivrsxje.x;0
data/webspam-test/enktdujpykxeberf.x;0
data/webspam-test/rpofvveqcbrbfafs.x;0
data/webspam-test/qcxfspikhmlddyib.x;0
data/webspam-test/ftscqpdoygjmyrfw.x;0
data/webspam-test/pwexhniowunxhbbt.x;0
data/webspam-test/aaolhraexhvcmmwa.x;0
data/webspam-test/eeukboizoejlrrxl.x;1
data/webspam-test/wuuxssvnfurtxtfl.x;0
data/webspam-test/ceabdqhxdyxsxmzn.x;0
data/webspam-test/uzywimovblvdxmal.x;0
data/webspam-test/onggjxrdofuylzrt.x;0
data/webspam-test/rcscaenukukyindo.x;0
data/webspam-test/ltglpqitxjfsmoks.x;0
data/webspam-test/liytwgftapdwxwnj.x;0
data/webspam-test/iikhsueslqyqzhro.x;0
data/webspam-test/sihgijyymlheahxu.x;0
data/webspam-test/ldolzwymcppisdaj.x;0
data/webspam-test/lykqfogjbopgaizl.x;0
data/webspam-test/kyafavnwqjkusmpq.x;0
data/webspam-test/izujszfnninfoeeo.x;0
data/webspam-test/njmicgeexnvbujjt.x;0
data/webspam-test/fmnvtmchqjvhvxrd.x;0
data/webspam-test/exoczyqcopxestwf.x;0
data/webspam-test/ehmppqcqmfvbnoht.x;0
data/webspam-test/bcjannyoezlhtsgq.x;0
data/webspam-test/qldlwntifbyefpbu.x;1
data/webspam-test/fefvhrtphaogcnbv.x;0
data/webspam-test/waxreektpszjeztf.x;0
data/webspam-test/ovhrkskoujrkbcog.x;0
data/webspam-test/magkvuxxirktcpgd.x;0
data/webspam-test/pvfygmsimqspvaaq.x;0
data/webspam-test/thcrbxrymbkfbpsb.x;0
data/webspam-test/xeqntiiptvutxvfn.x;0
data/webspam-test/eqfrdzqwqizzjogw.x;0
data/webspam-test/pnxlgmwannnuzwbg.x;0
data/webspam-test/tfsdympmhxorarsh.x;0
data/webspam-test/nftjrghguxcnekmu.x;0
data/webspam-test/mezhkyysloosrqlk.x;0
data/webspam-test/rprxpgvyuxcgzxsg.x;0
data/webspam-test/leyvehaibwphrsqc.x;1
data/webspam-test/tilutqjateewwqlm.x;0
data/webspam-test/pwzuoqhnzoquoibr.x;0
data/webspam-test/yeawrdgstrrlzqyb.x;0
data/webspam-test/koencuxnqkihadup.x;0
data/webspam-test/lziwieujsymfucyq.x;0
data/webspam-test/atyddjtjftcclnqz.x;0
data/webspam-test/vvtfqgvjoeftvwrw.x;0
data/webspam-test/gfvlbiedglrdmwns.x;0
data/webspam-test/rbyxdpayqcergvhj.x;0
data/webspam-test/hvhzrdrnfcvwfpjt.x;0
data/webspam-test/dakazicteiyoqbtx.x;1
data/webspam-test/sqbbtaifklzkydac.x;0
data/webspam-test/abphiecixpuoushc.x;0
data/webspam-test/kopmyalakqiypwar.x;0
data/webspam-test/codgtporxhmbmbai.x;1
data/webspam-test/oqolsbhpsxpuywjw.x;0
data/webspam-test/ewjfniknvuquvgzu.x;0
data/webspam-test/qjxvatnupnrehzua.x;0
data/webspam-test/ccuqgdqkdbqyvjfh.x;1
data/webspam-test/jdqabblrgszyohft.x;0
data/webspam-test/onezabnfjykkkuuf.x;0
data/webspam-test/eebpnudtkileujmw.x;0
data/webspam-test/xmxcxshpemaidrsk.x;1
data/webspam-test/gqldqupazkcpidol.x;0
data/webspam-test/tonhfmdpevtbcjhc.x;0
data/webspam-test/capsagyijdxvdiwe.x;0
data/webspam-test/bzksnkzenswincwg.x;0
data/webspam-test/lptypqesefwmktqt.x;0
data/webspam-test/yzyadeberhvmhwkh.x;0
data/webspam-test/pkssbfddradpjtct.x;0
data/webspam-test/rituvfsqpfertlkw.x;1
data/webspam-test/zzbxokfydsmtwdte.x;0
data/webspam-test/cyxkpccadxvfyrau.x;0
data/webspam-test/uxvleuhfctscsufs.x;0
data/webspam-test/ikicftnsktxntvoa.x;0
data/webspam-test/iquiebjnygyrgqce.x;0
data/webspam-test/ekptqrkzjmjnooky.x;0
data/webspam-test/iahvqkcvdtrrvrbd.x;0
data/webspam-test/lbgjnlongmhsdhsq.x;1
data/webspam-test/yxaogqgpnwwfizfs.x;0
data/webspam-test/mimdhnoyilwzmhez.x;0
data/webspam-test/gokzqscpafhtfsop.x;0
data/webspam-test/sylawhlgfufwoxst.x;0
data/webspam-test/zrawgggbzrkgvbjn.x;0
data/webspam-test/kreokpsvaexemtfz.x;1
data/webspam-test/rfsnbximlvkhhwom.x;0
data/webspam-test/bzyduciyudmedvlz.x;0
data/webspam-test/wthncjibfqgojpkm.x;1
data/webspam-test/pawtvpsstitubkjv.x;0
data/webspam-test/oltoejpxxrcudsjg.x;0
data/webspam-test/domjcsfnqfmubvwh.x;0
data/webspam-test/muzbautugrtsgowt.x;0
data/webspam-test/ivaijhunjgavqbpf.x;1
data/webspam-test/kgydlvyfopssivpi.x;0
data/webspam-test/iqprlbweuxrhywbe.x;1
data/webspam-test/ffprzisfnhtspsfz.x;1
data/webspam-test/gxsfivduohrlrkts.x;0
data/webspam-test/oiwzfdxcqudwymqk.x;0
data/webspam-test/jgalckvtpztfpxca.x;0
data/webspam-test/ihtujoddlnwapcml.x;0
data/webspam-test/qfrdribnkkphzkkj.x;0
data/webspam-test/tvphyilnrfhohudz.x;0
data/webspam-test/serseikxkkiazilu.x;1
data/webspam-test/nsrqehrivzlhsuqy.x;0
data/webspam-test/llqqgjdyygwfminu.x;1
data/webspam-test/exnoxcvkjopiydgg.x;0
data/webspam-test/rcgayuwrmggsuymf.x;0
data/webspam-test/wicgntvrrbxmusnx.x;0
data/webspam-test/zjhynvwkdeyechbm.x;0
data/webspam-test/rxfkwuvqshdqhmyn.x;0
data/webspam-test/rxcyljbxsegfaoyw.x;1
data/webspam-test/urtuyfciwynawzfj.x;0
data/webspam-test/wptyfdlwoscsrswk.x;0
data/webspam-test/eecesouxdvshzhid.x;0
data/webspam-test/gdxryuilnrtvaczl.x;0
data/webspam-test/mqindaadyrpeztvz.x;0
data/webspam-test/omqjbadczxfcujxb.x;0
data/webspam-test/gtqjhztqidxghqlm.x;0
data/webspam-test/iaepmpitbyyxqgbp.x;0
data/webspam-test/sxsqadfkgrgcfcho.x;0
data/webspam-test/ofrftcucedxtreil.x;1
data/webspam-test/koplhlxktwyhjaqs.x;0
data/webspam-test/jadbjeoghyiagmvx.x;0
data/webspam-test/kbuoqavsqgdmousc.x;0
data/webspam-test/zyhyvkmsywoilmhf.x;1
data/webspam-test/ksahikawnhdzsath.x;0
data/webspam-test/npvcveexnelzlcmt.x;0
data/webspam-test/dlzkpocsxihucfqg.x;0
data/webspam-test/dlugnveuephjxcnl.x;1
data/webspam-test/izhyuirvxalmuddf.x;0
data/webspam-test/mkkeuthkuyhwaasy.x;1
data/webspam-test/sgspxsogebozuowy.x;0
data/webspam-test/kdblilrdrgytvhlk.x;0
data/webspam-test/jlpdbgbtpzjgdtwj.x;0
data/webspam-test/aszezcteareeaycb.x;0
data/webspam-test/rpfphwcozwxgerwk.x;0
data/webspam-test/peguvomqaggxwctd.x;0
data/webspam-test/kfphndhhkevbywdw.x;0
data/webspam-test/ahkbfbtdbfoyvtiu.x;0
data/webspam-test/kbbqccnjpttamtpj.x;0
data/webspam-test/htfpxcdoqyvexxij.x;0
data/webspam-test/ycajmvtutbpsjfwl.x;0
data/webspam-test/gerkzwbmpqhuysbt.x;0
data/webspam-test/boohxljzpebnchcq.x;0
data/webspam-test/cvkdpmhevsbdxcxg.x;1
data/webspam-test/vqgelvnbgxfibeek.x;0
data/webspam-test/chqsybwthckzhlmj.x;0
data/webspam-test/ispkpamphbpvchia.x;0
data/webspam-test/devnrackspwviqks.x;1
data/webspam-test/aphjuddzrjmnbsgp.x;0
data/webspam-test/wsmxsrhiwepthrbi.x;1
data/webspam-test/uzrbsbdxdoriuimm.x;0
data/webspam-test/pxbqmcoowgvaxhcs.x;0
data/webspam-test/tojehsknzqsbjtdu.x;0
data/webspam-test/yycqswhbxngszewu.x;0
data/webspam-test/bivftyuwlboljmqi.x;0
data/webspam-test/pwshhvtpjowcrksq.x;0
data/webspam-test/kaioqtpwykzusmvi.x;0
data/webspam-test/gwtrkqplwmhhnzfi.x;0
data/webspam-test/cexylcykyzidzfgn.x;0
data/webspam-test/mqtehsynwctxtawu.x;1
data/webspam-test/kdjeskfsqseeljan.x;0
data/webspam-test/alvlhtvvrnaxwndh.x;0
data/webspam-test/ejgoxlrbcbagpjyg.x;0
data/webspam-test/npkiaiauptnhialm.x;0
data/webspam-test/lxhqcwomglijbmou.x;0
data/webspam-test/cooiawjrshzkkufd.x;0
data/webspam-test/ayvwcyzjcdljewnz.x;0
data/webspam-test/footeyzrolqdbuay.x;1
data/webspam-test/zkmurylgrjeutiqo.x;0
data/webspam-test/rwtmfkgtrbxflpjl.x;0
data/webspam-test/xrgnwnzlmkbpzpga.x;0
data/webspam-test/nihmqfoxwmnbdttw.x;1
data/webspam-test/rzypkqfcybmvzjke.x;0
data/webspam-test/dimqsmufnmoeqmna.x;0
data/webspam-test/wcumfpswpcuknsox.x;0
data/webspam-test/vyniqjmpixahqrxo.x;0
data/webspam-test/fkjkweljukrzlxbp.x;1
data/webspam-test/ydtdfuhbrmawpetk.x;1
data/webspam-test/srnbppvcxkykmosh.x;0
data/webspam-test/firvbgcmffieuboa.x;0
data/webspam-test/czixvxqctdqvgnjq.x;0
data/webspam-test/tgtenyuxfdtxunvb.x;0
data/webspam-test/wqetzajiwddrnkdz.x;0
data/webspam-test/rvciscsfgfhmkpvf.x;0
data/webspam-test/hmkgfqrgaarkojjh.x;0
data/webspam-test/dqbismecucmtsolw.x;0
data/webspam-test/czvhmzjkqutcwvgg.x;0
data/webspam-test/avaushreqathcufp.x;0
data/webspam-test/awghgtzfipvkawlz.x;1
data/webspam-test/hnqxnbkkqblpkexw.x;1
data/webspam-test/iwjunilhlcnempxh.x;0
data/webspam-test/rnitimctlrpoqwxd.x;0
data/webspam-test/uqaxbvswppzwiqpc.x;0
data/webspam-test/gppuspbebglxpixt.x;0
data/webspam-test/ihqbjbwqfinjdofg.x;1
data/webspam-test/sigcxkweyrcqafwn.x;0
data/webspam-test/xyuhzhskeaktqiwq.x;0
data/webspam-test/bwqxgiyyfraqvwxg.x;0
data/webspam-test/qzekpwwptfjltpxl.x;0
data/webspam-test/rbwcyoplfklzyjhz.x;0
data/webspam-test/uzdhgqeqogysjqjv.x;0
data/webspam-test/vpozexppwmagtezq.x;0
data/webspam-test/zyxhbuspecisafzz.x;1
data/webspam-test/ivaltuwledvndgvn.x;0
data/webspam-test/yuqadgovbiamqyah.x;0
data/webspam-test/miadmlcorzkbqrqe.x;0
data/webspam-test/ncatxjnonchswgwv.x;0
data/webspam-test/xyjlodgpkgsfcbur.x;0
data/webspam-test/yxzihepxigoiahvc.x;0
data/webspam-test/zngqnsvzmoqixfpz.x;0
data/webspam-test/naziorlmdlksffwv.x;0
data/webspam-test/inzsoqvwuclzydwk.x;0
data/webspam-test/gqsyunpafzhaiota.x;0
data/webspam-test/lypkydxpacvlcxnf.x;0
data/webspam-test/iohnxpnwvlsxbyyr.x;0
data/webspam-test/thkbfmispmjzjhgx.x;0
data/webspam-test/wsxgdydjpxildpvk.x;0
data/webspam-test/vynfcsicalmxkkbk.x;0
data/webspam-test/mdxawxnbliaihfci.x;1
data/webspam-test/zytjbibdajzfanfa.x;0
data/webspam-test/cevytaksouvowvmu.x;0
data/webspam-test/rehhpzjmrxhbufiw.x;0
data/webspam-test/mgfxjksuilnwehdt.x;0
data/webspam-test/nmqsltwajvsmmqld.x;0
data/webspam-test/kfglufxevzyuirbo.x;1
data/webspam-test/xjhezpbnzbvedicv.x;0
data/webspam-test/wubgqaftsjiqokpl.x;0
data/webspam-test/gpyqwcekgwidyfqs.x;1
data/webspam-test/oycjwnioaigklskv.x;0
data/webspam-test/fcwcsganmeexkorn.x;0
data/webspam-test/zzfwbvfsgmrrxrht.x;0
data/webspam-test/wttchkdeixojvudc.x;0
data/webspam-test/zouuystxgdscdnzx.x;0
data/webspam-test/famyghbozzvzzymo.x;0
data/webspam-test/ttvoibsbpknjvbdh.x;0
data/webspam-test/lsoqfdpcitwmupoq.x;0
data/webspam-test/mxkidiujdwcejtre.x;0
data/webspam-test/hzdvdotulpkxxhnb.x;0
data/webspam-test/vcknpmmkixcifmkr.x;0
data/webspam-test/otudxtpsoyhsnlbf.x;0
data/webspam-test/euallgtpcpjorpje.x;0
data/webspam-test/eduddkvymndvqcqv.x;0
data/webspam-test/zjcxovgrtrnwsngu.x;0
data/webspam-test/wpwhcatacxjkotoo.x;0
data/webspam-test/griucwcdtzgejhtr.x;0
data/webspam-test/bkrngqmaibrgajli.x;0
data/webspam-test/pventiehbnnouqei.x;0
data/webspam-test/pvwuxmvzjgpdtaup.x;0
data/webspam-test/zteebjpnpwoabzip.x;0
data/webspam-test/kpfvaxulzexrqdvr.x;0
data/webspam-test/ggqrpoppqecdmvyq.x;0
data/webspam-test/bdggonkjtaehiyjv.x;0
data/webspam-test/gsbajikutmfijhdb.x;0
data/webspam-test/nvrxnbfslineoeos.x;0
data/webspam-test/ufndwrpqhfatvtdn.x;1
data/webspam-test/gnlnijgpnhsvnyxx.x;0
data/webspam-test/pvnvfevhaqkhzija.x;0
data/webspam-test/canjjiyckyoopnrh.x;0
data/webspam-test/zvrmljjqaadmvkux.x;0
data/webspam-test/jorewlgakoooghlx.x;0
data/webspam-test/izgkrudtlshqhqyu.x;0
data/webspam-test/ihwrzbnmmtuzhcfg.x;0
data/webspam-test/ihgzksfyqnojapmy.x;0
data/webspam-test/ythzuoprkykpurob.x;0
data/webspam-test/oiduaciirgylqkxm.x;0
data/webspam-test/weeuracmkwjkdzxe.x;0
data/webspam-test/ohttcnmqrykdleno.x;0
data/webspam-test/ojitjybuojndphjx.x;0
data/webspam-test/wogpssvkpljseoms.x;0
data/webspam-test/ykuansqlmfgudqey.x;0
data/webspam-test/iggrsueegbarcbye.x;0
data/webspam-test/vnzkpnqroofvrxvw.x;0
data/webspam-test/beggndfihfsvbcvw.x;0
data/webspam-test/xrajiccjtkilxqru.x;0
data/webspam-test/xyttaiioxnnyawhs.x;0
data/webspam-test/enptxborzvbcuqrm.x;0
data/webspam-test/lnrolrtxumzetccw.x;1
data/webspam-test/laevhxlxehbixgvd.x;0
data/webspam-test/qkeduaqoxwrbfmoc.x;0
data/webspam-test/kkiuixzyinuddyvb.x;0
data/webspam-test/qgnorgdedmiswbnd.x;0
data/webspam-test/ozzguirojwowhvef.x;0
data/webspam-test/pwkciwxufybpdoyz.x;0
data/webspam-test/nrmsmpfzjlebeeso.x;0
data/webspam-test/qpphdeoospfggoki.x;0
data/webspam-test/nnxhywigwlhrqqyv.x;0
data/webspam-test/ntoywmlaximyixzv.x;0
data/webspam-test/vblorxodhkzcuiwj.x;0
data/webspam-test/heclvlttpeuligvo.x;0
data/webspam-test/xjfniiejxtpamqbj.x;0
data/webspam-test/bbetjlkdniyfbvvw.x;0
data/webspam-test/rjowytapsfozzzpp.x;0
data/webspam-test/pxvrhxwkbybgrfiq.x;0
data/webspam-test/lusbeydcoidvprjd.x;0
data/webspam-test/pgnlrkyfushjtwih.x;0
data/webspam-test/mmrzxjilmdtqsbhk.x;0
data/webspam-test/rwoiebbnanbkhdzs.x;0
data/webspam-test/thuboyxdvsaygrlo.x;0
data/webspam-test/efzyufogjnizzkll.x;0
data/webspam-test/pcjdtrdeiqpckntm.x;0
data/webspam-test/rgaxcmbgytmfjfjt.x;0
data/webspam-test/fxhdixxdghtfwexo.x;0
data/webspam-test/wawimyzvbfpdxqzw.x;1
data/webspam-test/uknrbudliysyynbt.x;0
data/webspam-test/ydadxpwhlylvbjcf.x;0
data/webspam-test/bhhtvcyjioampsyd.x;0
data/webspam-test/ynhbrmgaxlamgdlu.x;0
data/webspam-test/ubbhekmyfcvyjuer.x;1
data/webspam-test/gbdstpcsemitvvqg.x;1
data/webspam-test/spyacixhtzovtvif.x;0
data/webspam-test/eyidrgfdjfnombng.x;0
data/webspam-test/ruzadjkirmqayvms.x;0
data/webspam-test/mofdkvdcyfxvylcm.x;0
data/webspam-test/glsnueaqirxinrrc.x;0
data/webspam-test/pmnhqjaborpxernr.x;0
data/webspam-test/lavqkbquphjhileb.x;1
data/webspam-test/dumtwhhrygjdwjqk.x;0
data/webspam-test/xzlhehlwhiwrbzik.x;1
data/webspam-test/agmiizdvpulyqlcs.x;0
data/webspam-test/wdifutzpymhtxxmv.x;0
data/webspam-test/rtmucuipnlytwaen.x;0
data/webspam-test/fmibxcfbxtzkqoxk.x;0
data/webspam-test/nruqqvipglmihmqo.x;0
data/webspam-test/duuaofpngtbjqfal.x;0
data/webspam-test/fmzqduryoyjoojgy.x;0
data/webspam-test/bowxvmwtxuazoekl.x;0
data/webspam-test/pzzthxyklxxvusgx.x;1
data/webspam-test/vajamuddljqiijdk.x;0
data/webspam-test/ztsxqdolljpfybck.x;0
data/webspam-test/wrnwhzljgmrhmgay.x;0
data/webspam-test/aceylvoeonefwtnj.x;0
data/webspam-test/ambblnvqokwghnzt.x;0
data/webspam-test/qcolqudgytkrwnrr.x;0
data/webspam-test/czxpyoyriosutgjq.x;0
data/webspam-test/mwgrljzqgnodylxn.x;0
data/webspam-test/qeztmoftuoonmeqn.x;0
data/webspam-test/sbnlosrefnagrhbk.x;0
data/webspam-test/lwceicjqsmkjlpal.x;1
data/webspam-test/eqwdzigqdyekstvu.x;0
data/webspam-test/zphmdgbykxsbcuub.x;0
data/webspam-test/fevqgwbhdhtbjznv.x;0
data/webspam-test/zvosiqpbundgnwom.x;0
data/webspam-test/ftkefjxxabxtgxkh.x;0
data/webspam-test/zygkqdegcrvnaiwk.x;0
data/webspam-test/ffueafwsoanzodam.x;0
data/webspam-test/vjsbtdrzlykuttla.x;0
data/webspam-test/geexwxyqbijjstim.x;0
data/webspam-test/eaxdjanppsxcaxgm.x;0
data/webspam-test/pnlzfafbvbdfurpp.x;0
data/webspam-test/jzladwrbewoygkya.x;0
data/webspam-test/ovoydxqzyryzpvxl.x;0
data/webspam-test/uxkgoghanwfmqzcp.x;0
data/webspam-test/txwquposamkgjfjj.x;0
data/webspam-test/ogdhqybxhogrhyyk.x;0
data/webspam-test/gigcmexzdlvkrlhw.x;0
data/webspam-test/akzullhdpfxtrwvf.x;0
data/webspam-test/ekfvpbpqgspbecrb.x;0
data/webspam-test/galrbylomjcyqtge.x;0
data/webspam-test/gfjyjlqwqkomitcb.x;0
data/webspam-test/sykqglqiynvrjhfb.x;0
data/webspam-test/gvlrpmaulbhgwqrb.x;1
data/webspam-test/aiqpyebvsjptmjgp.x;1
data/webspam-test/qiivakhgnwbpeotz.x;0
data/webspam-test/jffvdgvhsdsdzmga.x;0
data/webspam-test/dehfstbbsdioivvm.x;0
data/webspam-test/caxiixoioeblhfta.x;0
data/webspam-test/akhbqgduubpsxfnm.x;0
data/webspam-test/dzcjvkujrpimiton.x;1
data/webspam-test/dabribexcybvojdt.x;0
data/webspam-test/nmpyhcmxlahprgkq.x;0
data/webspam-test/bbmanhalgkngjafc.x;0
data/webspam-test/hzpevmmhziepgajb.x;0
data/webspam-test/hogcnozngceppxdc.x;0
data/webspam-test/fusiillsoxnvdzqm.x;0
data/webspam-test/kmeylpxgmontakek.x;0
data/webspam-test/iurmjcakaylmnxra.x;0
data/webspam-test/tavcuhowrvrdpjpp.x;0
data/webspam-test/ijnhppqvfcmpmgni.x;0
data/webspam-test/hukqeslftxfvqldz.x;0
data/webspam-test/rphhrtacotxoawmw.x;0
data/webspam-test/ngcglrrppxnwrenj.x;0
data/webspam-test/hjzhyudwjvkwtcmg.x;0
data/webspam-test/fakiilenlsczqmue.x;1
data/webspam-test/tuxadpudriqqxoam.x;0
data/webspam-test/wcsruxvkrsvycwqu.x;0
data/webspam-test/whfytqmwqklinozu.x;0
data/webspam-test/fawcppeuulbaeqgu.x;1
data/webspam-test/honrgdctoqyojynn.x;0
data/webspam-test/exqennwdzvfizxhx.x;0
data/webspam-test/itynsumwlpmxwjzy.x;0
data/webspam-test/gkjihqnvcfrnyiug.x;1
data/webspam-test/osyfjcanlvprgodn.x;0
data/webspam-test/azuvbsdeawpannya.x;0
data/webspam-test/ahtvigijldzhfcci.x;0
data/webspam-test/irgfgppidtfmpaor.x;0
data/webspam-test/xfestidffjvexjsd.x;0
data/webspam-test/qryplexswrlulfyv.x;0
data/webspam-test/ifkutuvuqghrviyn.x;0
data/webspam-test/btpcvfnxdtmyoqzi.x;0
data/webspam-test/rimldmcoespjycmv.x;0
data/webspam-test/gvorltwnmxlcuyum.x;0
data/webspam-test/loijmprxbcxsawui.x;0
